1.000000,0.000000,0.000000,0.000000,0.000000,23143,23143
1.000000,0.000000,0.000000,0.000000,0.000000,5796,5796
2.000000,0.000000,0.000000,0.000000,0.000000,13099,13099
2.000000,0.000000,0.000000,0.000000,0.000000,26559,26559
3.000000,0.000000,0.000000,0.000000,0.000000,27791,27791
3.000000,0.000000,0.000000,0.000000,0.000000,10872,10872
2.000000,0.000000,0.000000,0.000000,0.000000,25092,25092
3.000000,0.000000,0.000000,0.000000,0.000000,7780,7780
6.000000,1.000000,0.000000,0.000000,0.000000,25366,25366
1.000000,0.000000,0.000000,0.000000,0.000000,10694,10694
1.000000,0.000000,0.000000,0.000000,0.000000,18697,18697
1.000000,0.000000,0.000000,0.000000,0.000000,21372,21372
1.000000,2.000000,0.000000,0.000000,0.000000,5185,5185
1.000000,0.000000,0.000000,0.000000,0.000000,6880,6880
1.000000,0.000000,0.000000,0.000000,0.000000,26815,26815
1.000000,0.000000,0.000000,0.000000,0.000000,20425,20425
1.000000,0.000000,0.000000,0.000000,0.000000,19375,19375
2.000000,0.000000,0.000000,0.000000,0.000000,28230,28230
1.000000,0.000000,0.000000,0.000000,0.000000,6617,6617
1.000000,0.000000,0.000000,0.000000,0.000000,377,377
2.000000,0.000000,0.000000,0.000000,0.000000,17073,17073
1.000000,0.000000,0.000000,0.000000,0.000000,6154,6154
1.000000,0.000000,0.000000,0.000000,0.000000,21610,21610
7.000000,0.000000,0.000000,0.000000,0.000000,18730,18730
3.000000,0.000000,0.000000,0.000000,0.000000,23947,23947
1.000000,0.000000,0.000000,0.000000,0.000000,19973,19973
1.000000,0.000000,0.000000,0.000000,0.000000,15820,15820
1.000000,0.000000,0.000000,0.000000,0.000000,7053,7053
1.000000,0.000000,0.000000,0.000000,0.000000,15485,15485
0.000000,1.000000,0.000000,0.000000,0.000000,3776,3776
1.000000,0.000000,0.000000,0.000000,0.000000,13779,13779
4.000000,0.000000,1.000000,0.000000,0.000000,15934,15934
2.000000,0.000000,0.000000,0.000000,0.000000,1903,1903
5.000000,0.000000,0.000000,0.000000,0.000000,4736,4736
1.000000,0.000000,0.000000,0.000000,0.000000,9131,9131
4.000000,0.000000,0.000000,0.000000,0.000000,11670,11670
2.000000,0.000000,0.000000,0.000000,0.000000,13450,13450
1.000000,0.000000,0.000000,0.000000,0.000000,14157,14157
4.000000,0.000000,0.000000,0.000000,0.000000,11679,11679
7.000000,0.000000,0.000000,0.000000,0.000000,10226,10226
1.000000,0.000000,0.000000,0.000000,0.000000,7105,7105
2.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
1.000000,0.000000,0.000000,0.000000,0.000000,19829,19829
1.000000,0.000000,0.000000,0.000000,0.000000,24892,24892
1.000000,0.000000,0.000000,0.000000,0.000000,911,911
4.000000,0.000000,0.000000,0.000000,0.000000,4949,4949
1.000000,0.000000,0.000000,0.000000,0.000000,20548,20548
1.000000,0.000000,0.000000,0.000000,0.000000,17058,17058
1.000000,0.000000,0.000000,0.000000,0.000000,11901,11901
3.000000,0.000000,0.000000,0.000000,0.000000,29092,29092
3.000000,0.000000,0.000000,0.000000,0.000000,7856,7856
1.000000,0.000000,0.000000,0.000000,0.000000,23845,23845
1.000000,0.000000,0.000000,0.000000,0.000000,26754,26754
1.000000,4.000000,1.000000,0.000000,0.000000,9195,9195
1.000000,0.000000,0.000000,0.000000,0.000000,15645,15645
1.000000,0.000000,0.000000,0.000000,0.000000,23143,23143
1.000000,0.000000,0.000000,0.000000,0.000000,15114,15114
2.000000,0.000000,0.000000,0.000000,0.000000,2729,2729
28.000000,3.000000,0.000000,0.000000,0.000000,23013,23013
1.000000,0.000000,0.000000,0.000000,0.000000,28483,28483
1.000000,0.000000,0.000000,0.000000,0.000000,1237,1237
1.000000,0.000000,0.000000,0.000000,0.000000,14101,14101
13.000000,0.000000,0.000000,0.000000,0.000000,3755,3755
1.000000,0.000000,0.000000,0.000000,0.000000,24704,24704
1.000000,0.000000,0.000000,0.000000,0.000000,20411,20411
1.000000,0.000000,0.000000,0.000000,0.000000,20015,20015
14.000000,0.000000,0.000000,0.000000,0.000000,17572,17572
1.000000,0.000000,0.000000,0.000000,0.000000,7230,7230
1.000000,0.000000,0.000000,0.000000,0.000000,11598,11598
11.000000,0.000000,0.000000,0.000000,0.000000,23662,23662
1.000000,0.000000,0.000000,0.000000,0.000000,9304,9304
1.000000,0.000000,0.000000,0.000000,0.000000,25488,25488
7.000000,0.000000,0.000000,0.000000,0.000000,21092,21092
4.000000,1.000000,0.000000,0.000000,0.000000,24385,24385
1.000000,0.000000,0.000000,0.000000,0.000000,11604,11604
5.000000,0.000000,0.000000,0.000000,0.000000,12220,12220
3.000000,1.000000,0.000000,0.000000,0.000000,16331,16331
1.000000,0.000000,0.000000,0.000000,0.000000,26288,26288
1.000000,0.000000,0.000000,0.000000,0.000000,911,911
1.000000,0.000000,0.000000,0.000000,0.000000,28885,28885
1.000000,0.000000,0.000000,0.000000,0.000000,2033,2033
1.000000,0.000000,0.000000,0.000000,0.000000,21230,21230
4.000000,0.000000,0.000000,0.000000,0.000000,3364,3364
4.000000,0.000000,0.000000,0.000000,0.000000,18075,18075
1.000000,0.000000,0.000000,0.000000,0.000000,11604,11604
1.000000,0.000000,0.000000,0.000000,0.000000,10308,10308
3.000000,1.000000,0.000000,0.000000,0.000000,20800,20800
20.000000,2.000000,0.000000,0.000000,0.000000,1335,1335
1.000000,0.000000,0.000000,0.000000,0.000000,27319,27319
1.000000,0.000000,0.000000,0.000000,0.000000,7096,7096
7.000000,0.000000,0.000000,0.000000,0.000000,2257,2257
1.000000,0.000000,0.000000,0.000000,0.000000,6908,6908
6.000000,0.000000,0.000000,0.000000,0.000000,23475,23475
2.000000,0.000000,0.000000,0.000000,0.000000,23143,23143
1.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
1.000000,0.000000,0.000000,0.000000,0.000000,21427,21427
1.000000,0.000000,0.000000,0.000000,0.000000,9242,9242
4.000000,0.000000,0.000000,0.000000,0.000000,3937,3937
1.000000,0.000000,0.000000,0.000000,0.000000,27739,27739
1.000000,0.000000,0.000000,0.000000,0.000000,12132,12132
1.000000,0.000000,0.000000,0.000000,0.000000,23604,23604
2.000000,0.000000,0.000000,0.000000,0.000000,21110,21110
1.000000,0.000000,0.000000,0.000000,0.000000,5429,5429
1.000000,0.000000,0.000000,0.000000,0.000000,8943,8943
2.000000,1.000000,0.000000,0.000000,0.000000,9340,9340
1.000000,0.000000,0.000000,0.000000,0.000000,7868,7868
5.000000,0.000000,0.000000,0.000000,0.000000,6029,6029
8.000000,1.000000,0.000000,0.000000,0.000000,17393,17393
1.000000,1.000000,0.000000,0.000000,0.000000,6840,6840
1.000000,0.000000,0.000000,0.000000,0.000000,10531,10531
1.000000,0.000000,0.000000,0.000000,0.000000,4511,4511
4.000000,0.000000,0.000000,0.000000,0.000000,27181,27181
1.000000,0.000000,0.000000,0.000000,0.000000,24849,24849
4.000000,0.000000,0.000000,0.000000,0.000000,23475,23475
3.000000,0.000000,0.000000,0.000000,0.000000,9486,9486
1.000000,0.000000,0.000000,0.000000,0.000000,11176,11176
2.000000,0.000000,0.000000,0.000000,0.000000,24503,24503
2.000000,0.000000,0.000000,0.000000,0.000000,178,178
9.000000,0.000000,0.000000,0.000000,0.000000,8719,8719
1.000000,0.000000,0.000000,0.000000,0.000000,24892,24892
3.000000,0.000000,0.000000,0.000000,0.000000,2239,2239
4.000000,0.000000,0.000000,0.000000,0.000000,17520,17520
18.000000,0.000000,0.000000,0.000000,1.000000,201,201
2.000000,0.000000,0.000000,0.000000,0.000000,178,178
1.000000,0.000000,0.000000,0.000000,0.000000,17145,17145
1.000000,0.000000,0.000000,0.000000,0.000000,11328,11328
1.000000,0.000000,0.000000,0.000000,0.000000,22317,22317
1.000000,0.000000,0.000000,0.000000,0.000000,16343,16343
1.000000,0.000000,0.000000,0.000000,0.000000,19894,19894
1.000000,0.000000,0.000000,0.000000,0.000000,391,391
1.000000,0.000000,0.000000,0.000000,0.000000,19314,19314
1.000000,0.000000,0.000000,0.000000,0.000000,17478,17478
1.000000,0.000000,0.000000,0.000000,0.000000,15961,15961
1.000000,0.000000,0.000000,0.000000,0.000000,1692,1692
1.000000,0.000000,0.000000,0.000000,0.000000,8865,8865
1.000000,0.000000,0.000000,0.000000,0.000000,9912,9912
2.000000,0.000000,0.000000,0.000000,0.000000,2655,2655
2.000000,0.000000,0.000000,0.000000,0.000000,24977,24977
1.000000,0.000000,0.000000,0.000000,0.000000,8277,8277
1.000000,0.000000,0.000000,0.000000,0.000000,3034,3034
3.000000,1.000000,0.000000,0.000000,0.000000,1507,1507
3.000000,0.000000,0.000000,0.000000,0.000000,15663,15663
1.000000,0.000000,0.000000,0.000000,0.000000,15471,15471
3.000000,0.000000,0.000000,0.000000,0.000000,27509,27509
1.000000,0.000000,0.000000,0.000000,0.000000,882,882
1.000000,0.000000,0.000000,0.000000,0.000000,17773,17773
1.000000,0.000000,0.000000,0.000000,0.000000,6918,6918
1.000000,0.000000,0.000000,0.000000,0.000000,10157,10157
1.000000,0.000000,0.000000,0.000000,0.000000,4172,4172
1.000000,0.000000,0.000000,0.000000,0.000000,20411,20411
1.000000,0.000000,0.000000,0.000000,0.000000,4443,4443
1.000000,0.000000,0.000000,0.000000,0.000000,8324,8324
1.000000,0.000000,0.000000,0.000000,0.000000,15423,15423
2.000000,0.000000,0.000000,0.000000,0.000000,27509,27509
1.000000,0.000000,0.000000,0.000000,0.000000,5226,5226
38.000000,0.000000,0.000000,0.000000,0.000000,15446,15446
1.000000,0.000000,0.000000,0.000000,0.000000,2993,2993
2.000000,0.000000,0.000000,0.000000,0.000000,17959,17959
1.000000,0.000000,0.000000,0.000000,0.000000,13576,13576
1.000000,0.000000,0.000000,0.000000,0.000000,4894,4894
2.000000,0.000000,0.000000,0.000000,0.000000,11849,11849
1.000000,0.000000,0.000000,0.000000,0.000000,19962,19962
1.000000,0.000000,0.000000,0.000000,0.000000,12613,12613
1.000000,0.000000,0.000000,0.000000,0.000000,20412,20412
1.000000,0.000000,0.000000,0.000000,0.000000,2655,2655
1.000000,0.000000,0.000000,0.000000,0.000000,3181,3181
1.000000,0.000000,0.000000,0.000000,0.000000,27483,27483
1.000000,0.000000,0.000000,0.000000,0.000000,12329,12329
8.000000,0.000000,0.000000,0.000000,0.000000,3458,3458
9.000000,0.000000,0.000000,0.000000,0.000000,18275,18275
1.000000,0.000000,0.000000,0.000000,0.000000,28896,28896
1.000000,0.000000,0.000000,0.000000,0.000000,13295,13295
1.000000,0.000000,0.000000,0.000000,0.000000,8358,8358
1.000000,0.000000,0.000000,0.000000,0.000000,29231,29231
1.000000,0.000000,0.000000,0.000000,0.000000,8358,8358
1.000000,0.000000,0.000000,0.000000,0.000000,24746,24746
1.000000,0.000000,0.000000,0.000000,0.000000,12220,12220
1.000000,0.000000,0.000000,0.000000,0.000000,16624,16624
1.000000,0.000000,0.000000,0.000000,0.000000,27117,27117
50.000000,3.000000,0.000000,0.000000,1.000000,11196,11196
2.000000,0.000000,0.000000,0.000000,0.000000,28929,28929
1.000000,0.000000,0.000000,0.000000,0.000000,14242,14242
8.000000,1.000000,0.000000,0.000000,0.000000,14788,14788
1.000000,0.000000,0.000000,0.000000,0.000000,5254,5254
1.000000,0.000000,0.000000,0.000000,0.000000,28586,28586
28.000000,1.000000,6.000000,0.000000,0.000000,23829,23829
1.000000,0.000000,0.000000,0.000000,0.000000,9657,9657
1.000000,0.000000,0.000000,0.000000,0.000000,155,155
3.000000,0.000000,0.000000,0.000000,0.000000,15079,15079
1.000000,0.000000,0.000000,0.000000,0.000000,6096,6096
38.000000,1.000000,0.000000,0.000000,0.000000,6331,6331
3.000000,1.000000,0.000000,0.000000,0.000000,9209,9209
1.000000,0.000000,0.000000,0.000000,0.000000,1493,1493
2.000000,0.000000,0.000000,0.000000,0.000000,1512,1512
3.000000,0.000000,0.000000,0.000000,0.000000,6447,6447
2.000000,0.000000,0.000000,0.000000,0.000000,12606,12606
3.000000,0.000000,0.000000,0.000000,0.000000,28881,28881
5.000000,0.000000,0.000000,0.000000,0.000000,23475,23475
1.000000,0.000000,0.000000,0.000000,0.000000,2589,2589
1.000000,0.000000,0.000000,0.000000,0.000000,19928,19928
4.000000,0.000000,0.000000,0.000000,0.000000,9549,9549
10.000000,2.000000,0.000000,0.000000,0.000000,3719,3719
1.000000,0.000000,0.000000,0.000000,0.000000,20551,20551
1.000000,0.000000,0.000000,0.000000,0.000000,16818,16818
1.000000,0.000000,0.000000,0.000000,0.000000,15532,15532
1.000000,0.000000,0.000000,0.000000,0.000000,29265,29265
9.000000,0.000000,0.000000,0.000000,0.000000,29547,29547
2.000000,0.000000,0.000000,0.000000,0.000000,20154,20154
1.000000,0.000000,0.000000,0.000000,0.000000,28687,28687
1.000000,0.000000,0.000000,0.000000,0.000000,19829,19829
3.000000,0.000000,0.000000,0.000000,0.000000,7354,7354
1.000000,0.000000,0.000000,0.000000,0.000000,679,679
4.000000,0.000000,0.000000,0.000000,0.000000,28230,28230
1.000000,0.000000,0.000000,0.000000,0.000000,28992,28992
1.000000,0.000000,0.000000,0.000000,0.000000,13757,13757
1.000000,0.000000,0.000000,0.000000,0.000000,23236,23236
1.000000,0.000000,0.000000,0.000000,0.000000,20551,20551
1.000000,0.000000,0.000000,0.000000,0.000000,26699,26699
1.000000,0.000000,0.000000,0.000000,0.000000,8943,8943
2.000000,0.000000,0.000000,0.000000,0.000000,18168,18168
1.000000,0.000000,0.000000,0.000000,0.000000,12729,12729
2.000000,0.000000,0.000000,0.000000,0.000000,7399,7399
2.000000,0.000000,0.000000,0.000000,0.000000,16566,16566
1.000000,0.000000,0.000000,0.000000,0.000000,21565,21565
1.000000,0.000000,0.000000,0.000000,0.000000,2198,2198
1.000000,0.000000,0.000000,0.000000,0.000000,11730,11730
3.000000,1.000000,0.000000,0.000000,0.000000,8171,8171
1.000000,0.000000,0.000000,0.000000,0.000000,14894,14894
1.000000,0.000000,0.000000,0.000000,0.000000,12394,12394
1.000000,0.000000,0.000000,0.000000,0.000000,21965,21965
1.000000,0.000000,0.000000,0.000000,0.000000,19144,19144
1.000000,0.000000,0.000000,0.000000,0.000000,20551,20551
2.000000,0.000000,0.000000,0.000000,0.000000,16705,16705
1.000000,0.000000,0.000000,0.000000,0.000000,25267,25267
4.000000,0.000000,0.000000,0.000000,0.000000,25365,25365
1.000000,0.000000,0.000000,0.000000,0.000000,5858,5858
1.000000,0.000000,0.000000,0.000000,0.000000,8996,8996
1.000000,0.000000,0.000000,0.000000,0.000000,26849,26849
1.000000,0.000000,0.000000,0.000000,0.000000,9124,9124
1.000000,0.000000,0.000000,0.000000,0.000000,28961,28961
1.000000,0.000000,0.000000,0.000000,0.000000,4731,4731
1.000000,0.000000,0.000000,0.000000,0.000000,7552,7552
1.000000,0.000000,0.000000,0.000000,0.000000,13247,13247
1.000000,0.000000,0.000000,0.000000,0.000000,8304,8304
1.000000,0.000000,0.000000,0.000000,0.000000,8497,8497
1.000000,0.000000,0.000000,0.000000,0.000000,7624,7624
1.000000,0.000000,0.000000,0.000000,0.000000,16944,16944
2.000000,0.000000,0.000000,0.000000,0.000000,21796,21796
2.000000,0.000000,0.000000,0.000000,0.000000,8717,8717
2.000000,1.000000,0.000000,0.000000,0.000000,23628,23628
1.000000,0.000000,0.000000,0.000000,0.000000,20803,20803
1.000000,0.000000,0.000000,0.000000,0.000000,17330,17330
3.000000,0.000000,0.000000,0.000000,0.000000,29547,29547
1.000000,0.000000,0.000000,0.000000,0.000000,13162,13162
1.000000,0.000000,0.000000,0.000000,0.000000,21548,21548
1.000000,0.000000,0.000000,0.000000,0.000000,9922,9922
2.000000,0.000000,0.000000,0.000000,0.000000,24034,24034
6.000000,0.000000,0.000000,0.000000,0.000000,29265,29265
1.000000,0.000000,0.000000,0.000000,0.000000,4731,4731
1.000000,0.000000,0.000000,0.000000,0.000000,12836,12836
1.000000,0.000000,0.000000,0.000000,0.000000,1831,1831
1.000000,0.000000,0.000000,0.000000,0.000000,6028,6028
1.000000,0.000000,0.000000,0.000000,0.000000,8307,8307
5.000000,0.000000,0.000000,0.000000,0.000000,15838,15838
1.000000,0.000000,0.000000,0.000000,0.000000,21911,21911
6.000000,0.000000,0.000000,0.000000,0.000000,21844,21844
1.000000,0.000000,0.000000,0.000000,0.000000,7990,7990
14.000000,0.000000,0.000000,0.000000,0.000000,6148,6148
1.000000,0.000000,0.000000,0.000000,0.000000,497,497
3.000000,0.000000,0.000000,0.000000,0.000000,2128,2128
2.000000,0.000000,0.000000,0.000000,0.000000,23549,23549
1.000000,0.000000,0.000000,0.000000,0.000000,6264,6264
3.000000,0.000000,0.000000,0.000000,0.000000,27893,27893
8.000000,0.000000,0.000000,1.000000,0.000000,510,510
1.000000,0.000000,0.000000,0.000000,0.000000,11465,11465
2.000000,0.000000,0.000000,0.000000,0.000000,9567,9567
7.000000,0.000000,0.000000,0.000000,0.000000,20103,20103
1.000000,0.000000,0.000000,0.000000,0.000000,11176,11176
1.000000,0.000000,0.000000,0.000000,0.000000,4595,4595
8.000000,0.000000,0.000000,1.000000,0.000000,28924,28924
1.000000,0.000000,0.000000,0.000000,0.000000,18855,18855
1.000000,0.000000,0.000000,0.000000,0.000000,11080,11080
1.000000,0.000000,0.000000,0.000000,0.000000,21400,21400
9.000000,0.000000,0.000000,0.000000,0.000000,25260,25260
1.000000,0.000000,0.000000,0.000000,0.000000,2722,2722
3.000000,0.000000,0.000000,0.000000,0.000000,5336,5336
1.000000,0.000000,1.000000,0.000000,0.000000,20300,20300
1.000000,0.000000,0.000000,0.000000,0.000000,29464,29464
1.000000,0.000000,0.000000,0.000000,0.000000,9549,9549
2.000000,0.000000,0.000000,0.000000,0.000000,14261,14261
1.000000,0.000000,0.000000,0.000000,0.000000,21272,21272
1.000000,0.000000,0.000000,0.000000,0.000000,7075,7075
2.000000,0.000000,0.000000,0.000000,0.000000,25309,25309
1.000000,0.000000,0.000000,0.000000,0.000000,5625,5625
1.000000,0.000000,0.000000,0.000000,0.000000,5573,5573
1.000000,0.000000,0.000000,0.000000,0.000000,18730,18730
1.000000,0.000000,0.000000,0.000000,0.000000,29490,29490
1.000000,0.000000,0.000000,0.000000,0.000000,20043,20043
1.000000,0.000000,0.000000,0.000000,0.000000,15560,15560
2.000000,0.000000,0.000000,0.000000,0.000000,17392,17392
1.000000,0.000000,0.000000,0.000000,0.000000,25781,25781
1.000000,0.000000,0.000000,0.000000,0.000000,6299,6299
1.000000,0.000000,0.000000,0.000000,0.000000,20155,20155
1.000000,0.000000,0.000000,0.000000,0.000000,12300,12300
1.000000,0.000000,0.000000,0.000000,0.000000,10847,10847
1.000000,0.000000,0.000000,0.000000,0.000000,11324,11324
3.000000,0.000000,0.000000,0.000000,0.000000,20796,20796
1.000000,0.000000,0.000000,0.000000,0.000000,23532,23532
2.000000,0.000000,0.000000,0.000000,0.000000,14756,14756
1.000000,0.000000,0.000000,0.000000,0.000000,2927,2927
1.000000,0.000000,0.000000,0.000000,0.000000,1273,1273
2.000000,0.000000,0.000000,0.000000,0.000000,8081,8081
1.000000,0.000000,0.000000,0.000000,0.000000,14261,14261
1.000000,0.000000,0.000000,0.000000,0.000000,28184,28184
6.000000,0.000000,0.000000,0.000000,0.000000,25424,25424
1.000000,0.000000,0.000000,0.000000,0.000000,6880,6880
3.000000,1.000000,0.000000,0.000000,0.000000,4499,4499
25.000000,3.000000,0.000000,0.000000,1.000000,12168,12168
1.000000,0.000000,0.000000,0.000000,0.000000,29547,29547
1.000000,0.000000,0.000000,0.000000,0.000000,1155,1155
1.000000,0.000000,0.000000,0.000000,0.000000,8786,8786
1.000000,0.000000,0.000000,0.000000,0.000000,25086,25086
1.000000,0.000000,0.000000,0.000000,0.000000,6163,6163
5.000000,2.000000,0.000000,0.000000,0.000000,27117,27117
10.000000,0.000000,0.000000,0.000000,0.000000,12220,12220
1.000000,0.000000,0.000000,0.000000,0.000000,18075,18075
1.000000,0.000000,0.000000,0.000000,0.000000,13853,13853
1.000000,0.000000,0.000000,0.000000,0.000000,5254,5254
1.000000,0.000000,0.000000,0.000000,0.000000,25213,25213
1.000000,0.000000,0.000000,0.000000,0.000000,18122,18122
1.000000,0.000000,0.000000,0.000000,0.000000,18167,18167
8.000000,1.000000,0.000000,0.000000,0.000000,26298,26298
1.000000,0.000000,0.000000,0.000000,0.000000,6571,6571
70.000000,6.000000,0.000000,0.000000,0.000000,16821,16821
2.000000,0.000000,0.000000,0.000000,0.000000,29334,29334
1.000000,0.000000,0.000000,0.000000,0.000000,9030,9030
2.000000,0.000000,0.000000,0.000000,0.000000,11793,11793
2.000000,0.000000,0.000000,0.000000,0.000000,8911,8911
2.000000,0.000000,0.000000,0.000000,0.000000,6542,6542
2.000000,0.000000,0.000000,0.000000,0.000000,11888,11888
1.000000,0.000000,0.000000,0.000000,0.000000,23330,23330
1.000000,0.000000,0.000000,0.000000,0.000000,20551,20551
2.000000,0.000000,0.000000,0.000000,0.000000,7737,7737
1.000000,0.000000,1.000000,0.000000,0.000000,7019,7019
1.000000,0.000000,0.000000,0.000000,0.000000,8483,8483
1.000000,1.000000,0.000000,0.000000,0.000000,18805,18805
0.000000,1.000000,0.000000,0.000000,0.000000,10999,10999
2.000000,0.000000,0.000000,0.000000,0.000000,26883,26883
